"Date";"ETS";"ARIMA";"XGBoost";"SNaive";"Drift";"Average";"Real Values"
"2019-09-04";12.426964690857616;39.745992235770366;7.070484638214111;10.235105514526367;6.004348932463547;7.7551568070637815;19.540712356567386
"2019-09-05";8.074353331430572;40.51076161148005;7.121959209442139;10.562602996826172;5.805938483928811;7.7551568070637815;19.590330123901367
"2019-09-06";9.562513761481341;41.18394642297191;7.184741973876953;11.653270721435547;5.6075280353940755;7.7551568070637815;19.14374542236328
"2019-09-09";10.898846518230798;41.99294208428142;7.473269939422607;12.753763198852539;5.409117586859342;7.7551568070637815;18.18109893798828
"2019-09-10";11.519569760368228;42.70767662940257;7.662655353546143;14.139177322387695;5.210707138324606;7.7551568070637815;17.367315292358402
"2019-09-11";12.42696469101331;43.445461290393084;7.792381286621094;10.235105514526367;5.012296689789871;7.7551568070637815;18.548290252685547
"2019-09-12";8.074353331528911;44.26039338549308;7.699254035949707;10.562602996826172;4.813886241255135;7.7551568070637815;18.45897483825684
"2019-09-13";9.56251376154345;44.95442793282831;7.651871681213379;11.653270721435547;4.6154757927203995;7.7551568070637815;18.29026222229004
"2019-09-16";10.89884651827002;45.76992600818991;8.200940132141113;12.753763198852539;4.417065344185664;7.7551568070637815;19.104045867919922
"2019-09-17";11.519569760392997;46.54189095479942;8.457797050476074;14.139177322387695;4.218654895650928;7.7551568070637815;18.91548728942871
"2019-09-18";12.426964691028957;47.27531645644474;8.367706298828125;10.235105514526367;4.020244447116193;7.7551568070637815;19.30253028869629
"2019-09-19";8.074353331538788;48.12741943561469;8.302619934082031;10.562602996826172;3.8218339985814573;7.7551568070637815;19.272756576538086
"2019-09-20";9.562513761549695;48.857953565800536;8.542265892028809;11.653270721435547;3.6234235500467236;7.7551568070637815;19.550636291503906
"2019-09-23";10.898846518273963;49.66950302570111;8.737286567687988;12.753763198852539;3.425013101511988;7.7551568070637815;19.31245422363281
"2019-09-24";11.519569760395491;50.49871674462478;8.93856143951416;14.139177322387695;3.2266026529772525;7.7551568070637815;18.96510887145996
"2019-09-25";12.426964691030527;51.238187173721414;8.908758163452148;10.235105514526367;3.028192204442517;7.7551568070637815;19.054428100585934
"2019-09-26";8.074353331539783;52.11187385711759;8.99905014038086;10.562602996826172;2.8297817559077814;7.7551568070637815;19.054428100585934
"2019-09-27";9.56251376155032;52.89184775550662;9.08724308013916;11.653270721435547;2.631371307373046;7.7551568070637815;18.88571548461914
"2019-09-30";10.898846518274361;53.69564286567118;9.015568733215332;12.753763198852539;2.4329608588383103;7.7551568070637815;18.736852645874023
"2019-10-01";11.51956976039574;54.57488421901798;8.831371307373047;14.139177322387695;2.2345504103035765;7.7551568070637815;18.19865608215332
"2019-10-02";12.426964691030683;55.33500405345022;8.726791381835938;10.235105514526367;2.036139961768841;7.7551568070637815;17.413888931274414
"2019-10-03";8.074353331539882;56.21562776223584;8.49571704864502;10.562602996826172;1.8377295132341054;7.7551568070637815;16.589385986328125
"2019-10-04";9.562513761550385;57.052381660337566;8.964289665222168;11.653270721435547;1.6393190646993698;7.7551568070637815;15.953625679016113
"2019-10-07";10.898846518274404;57.852057797232206;9.401073455810547;12.753763198852539;1.4409086161646343;7.7551568070637815;15.39733600616455
"2019-10-08";11.519569760395768;58.768560179784565;10.114139556884766;14.139177322387695;1.2424981676298987;7.7551568070637815;15.367533683776855
"2019-10-09";12.426964691030705;59.564804963412065;10.963761329650879;10.235105514526367;1.0440877190951632;7.7551568070637815;16.639057159423828
"2019-10-10";8.074353331539896;60.441950687228115;12.019089698791504;10.562602996826172;0.8456772705604276;7.7551568070637815;15.993362426757812
"2019-10-11";9.562513761550392;61.3356230349457;12.261184692382812;11.653270721435547;0.6472668220256921;7.7551568070637815;16.788061141967773
"2019-10-14";10.898846518274404;62.14136864498745;12.287668228149414;12.753763198852539;0.4488563734909583;7.7551568070637815;17.572830200195312
"2019-10-15";11.519569760395768;63.07974770906562;12.328038215637207;14.139177322387695;0.25044592495622275;7.7551568070637815;17.086078643798828
"2019-10-16";12.426964691030705;63.92496934493265;12.45373249053955;10.235105514526367;0.0520354764214872;7.7551568070637815;16.817865371704098
"2019-10-17";8.074353331539896;64.79476100193746;12.420015335083008;10.562602996826172;-0.14637497211324835;7.7551568070637815;16.75826072692871
"2019-10-18";9.562513761550392;65.73832404860275;12.461237907409668;11.653270721435547;-0.3447854206479839;7.7551568070637815;16.688722610473633
"2019-10-21";10.898846518274404;66.56452443854789;12.315922737121582;12.753763198852539;-0.5431958691827194;7.7551568070637815;16.877466201782227
"2019-10-22";11.519569760395768;67.51026844924976;12.320157051086426;14.139177322387695;-0.741606317717455;7.7551568070637815;16.857599258422848
"2019-10-23";12.426964691030705;68.41182399977518;11.749099731445312;10.235105514526367;-0.9400167662521888;7.7551568070637815;16.66885757446289
"2019-10-24";8.074353331539896;69.27773708762486;11.320040702819824;10.562602996826172;-1.1384272147869243;7.7551568070637815;16.440378189086914
"2019-10-25";9.562513761550392;70.25864667366675;10.840909957885742;11.653270721435547;-1.3368376633216599;7.7551568070637815;16.728460311889652
"2019-10-28";10.898846518274404;71.1206040973538;10.21469783782959;12.753763198852539;-1.5352481118563954;7.7551568070637815;16.887401580810547
"2019-10-29";11.519569760395768;72.06333532668936;9.559867858886719;14.139177322387695;-1.733658560391131;7.7551568070637815;17.14567756652832
"2019-10-30";12.426964691030705;73.02148041931778;9.186485290527344;10.235105514526367;-1.9320690089258648;7.7551568070637815;17.463560104370114
"2019-10-31";8.074353331539896;73.89349082509126;9.317317008972168;10.562602996826172;-2.130479457460602;7.7551568070637815;17.026472091674805
"2019-11-01";9.562513761550392;74.89656372060932;9.605870246887207;11.653270721435547;-2.328889905995336;7.7551568070637815;16.86753273010254
"2019-11-04";10.898846518274404;75.80704128890042;10.425714492797852;12.753763198852539;-2.527300354530073;7.7551568070637815;16.599321365356445
"2019-11-05";11.519569760395768;76.74281578163843;10.989606857299805;14.139177322387695;-2.725710803064807;7.7551568070637815;16.490049362182614
"2019-11-06";12.426964691030705;77.75071285945087;11.684746742248535;10.235105514526367;-2.9241212515995443;7.7551568070637815;16.748329162597653
"2019-11-07";8.074353331539896;78.64298902797002;12.188617706298828;10.562602996826172;-3.122531700134278;7.7551568070637815;15.794685363769533
"2019-11-08";9.562513761550392;79.65384817401205;12.4342622756958;11.653270721435547;-3.320942148669012;7.7551568070637815;15.278131484985352
"2019-11-11";10.898846518274404;80.62021787635659;12.45615291595459;12.753763198852539;-3.519352597203749;7.7551568070637815;14.940382957458494
"2019-11-12";11.519569760395768;81.55235436782411;12.568875312805176;14.139177322387695;-3.717763045738483;7.7551568070637815;13.758264541625975
"2019-11-13";12.426964691030705;82.59767895367878;12.707962989807129;10.235105514526367;-3.9161734942732203;7.7551568070637815;13.261576652526855
"2019-11-14";8.074353331539896;83.52535087300336;12.989120483398438;10.562602996826172;-4.114583942807954;7.7551568070637815;14.801309585571287
"2019-11-18";9.562513761550392;84.53365704932952;13.280142784118652;11.653270721435547;-4.312994391342691;7.7551568070637815;14.831110954284668
"2019-11-19";10.898846518274404;85.55628883469741;12.946935653686523;12.753763198852539;-4.511404839877425;7.7551568070637815;14.582768440246582
"2019-11-21";11.519569760395768;86.49455370332348;12.70674991607666;14.139177322387695;-4.7098152884121625;7.7551568070637815;14.890711784362793
"2019-11-22";12.426964691030705;87.56232197070057;12.4262113571167;10.235105514526367;-4.908225736946896;7.7551568070637815;14.890711784362793
"2019-11-25";8.074353331539896;88.53806347995445;12.151487350463867;10.562602996826172;-5.10663618548163;7.7551568070637815;14.304621696472168
"2019-11-26";9.562513761550392;89.53980728676726;11.681852340698242;11.653270721435547;-5.305046634016367;7.7551568070637815;13.609258651733398
"2019-11-27";10.898846518274404;90.61205063612192;12.023234367370605;12.753763198852539;-5.503457082551101;7.7551568070637815;13.947006225585938
"2019-11-28";11.519569760395768;91.57039776298132;12.447572708129883;14.139177322387695;-5.701867531085838;7.7551568070637815;14.503296852111815
"2019-11-29";12.426964691030705;92.64636703982674;12.616077423095703;10.235105514526367;-5.900277979620572;7.7551568070637815;14.960249900817873
"2019-12-02";8.074353331539896;93.6775631941218;12.333090782165527;10.562602996826172;-6.0986884281553095;7.7551568070637815;14.90064811706543
"2019-12-03";9.562513761550392;94.67590967831413;11.65191650390625;11.653270721435547;-6.297098876690043;7.7551568070637815;15.089387893676758
"2019-12-04";10.898846518274404;95.78565705502074;10.878801345825195;12.753763198852539;-6.495509325224781;7.7551568070637815;15.39733600616455
"2019-12-05";11.519569760395768;96.77904519727782;10.171684265136719;14.139177322387695;-6.693919773759514;7.7551568070637815;15.5960111618042
"2019-12-06";12.426964691030705;97.85291595930471;9.599578857421875;10.235105514526367;-6.892330222294248;7.7551568070637815;15.784751892089846
"2019-12-09";8.074353331539896;98.94004821813331;9.484564781188965;10.562602996826172;-7.0907406708289855;7.7551568070637815;15.894023895263672
"2019-12-10";9.562513761550392;99.94455726992317;9.488051414489746;11.653270721435547;-7.289151119363719;7.7551568070637815;15.516541481018065
"2019-12-11";10.898846518274404;101.07702253677992;10.296188354492188;12.753763198852539;-7.487561567898457;7.7551568070637815;15.745016098022461
"2019-12-12";11.519569760395768;102.11803581195421;10.169892311096191;14.139177322387695;-7.68597201643319;7.7551568070637815;14.90064811706543
"2019-12-13";12.426964691030705;103.18573559885787;10.84731674194336;10.235105514526367;-7.884382464967928;7.7551568070637815;15.019851684570312
"2019-12-16";8.074353331539896;104.3223373625501;11.12744426727295;10.562602996826172;-8.082792913502661;7.7551568070637815;15.198659896850586
"2019-12-17";9.562513761550392;105.34675058624067;11.811495780944824;11.653270721435547;-8.281203362037395;7.7551568070637815;14.950316429138185
"2019-12-18";10.898846518274404;106.48782514853589;12.07032585144043;12.753763198852539;-8.479613810572133;7.7551568070637815;14.980116844177244
"2019-12-19";11.519569760395768;107.58385985790719;12.249895095825195;14.139177322387695;-8.678024259106866;7.7551568070637815;14.791376113891602
"2019-12-20";12.426964691030705;108.64840305984694;12.296606063842773;10.235105514526367;-8.876434707641604;7.7551568070637815;14.841044425964355
"2019-12-23";8.074353331539896;109.82258101169727;12.521478652954102;10.562602996826172;-9.074845156176337;7.7551568070637815;14.662237167358398
"2019-12-26";9.562513761550392;110.88168697861605;13.213061332702637;11.653270721435547;-9.273255604711075;7.7551568070637815;15.158926010131836
"2019-12-27";10.898846518274404;112.02111215968728;14.364126205444336;12.753763198852539;-9.471666053245809;7.7551568070637815;14.997974395751953
"2019-12-30";11.519569760395768;113.17275850677717;15.699173927307129;14.139177322387695;-9.670076501780542;7.7551568070637815;15.613508224487305
