"Date";"ETS";"ARIMA";"XGBoost";"SNaive";"Drift";"Average";"Real Values"
"2020-05-14";17.804438427842577;11.748859209782935;14.195484161376953;16.828332901000973;8.632374642909255;10.784526983532336;9.071287155151367
"2020-05-15";18.709851773688918;11.745491241953777;13.391983985900879;16.250791549682614;8.50628297740015;10.784526983532336;8.871699333190918
"2020-05-18";14.369739069328233;11.743686373841856;13.950665473937988;15.892319679260256;8.380191311891048;10.784526983532336;9.430545806884766
"2020-05-19";15.85294144500967;11.743296896644408;14.997148513793945;16.479816436767578;8.254099646381944;10.784526983532336;9.430545806884766
"2020-05-20";17.185007518460672;11.744101317913978;14.904815673828125;16.828332901000973;8.128007980872841;10.784526983532336;8.891657829284668
"2020-05-21";17.804438427842577;11.745832950725404;14.81869125366211;16.828332901000973;8.001916315363738;10.784526983532336;8.94155502319336
"2020-05-22";18.709851773688918;11.74820665998077;14.977029800415039;16.250791549682614;7.875824649854634;10.784526983532336;9.320772171020508
"2020-05-25";14.369739069328233;11.750942204779752;14.543807983398438;15.892319679260256;7.749732984345531;10.784526983532336;10.268815994262695
"2020-05-26";15.85294144500967;11.753783130275364;13.883790969848633;16.479816436767578;7.623641318836427;10.784526983532336;11.576120376586914
"2020-05-27";17.185007518460672;11.756510660204517;13.847073554992676;16.828332901000973;7.497549653327324;10.784526983532336;11.586099624633787
"2020-05-28";17.804438427842577;11.758952490185212;14.2034912109375;16.828332901000973;7.371457987818221;10.784526983532336;11.40647029876709
"2020-05-29";18.709851773688918;11.760986758861828;14.787843704223633;16.250791549682614;7.245366322309117;10.784526983532336;11.576120376586914
"2020-06-01";14.369739069328233;11.762541765133207;14.970620155334473;15.892319679260256;7.119274656800014;10.784526983532336;12.51418399810791
"2020-06-02";15.85294144500967;11.76359219959053;15.129859924316406;16.479816436767578;6.993182991290912;10.784526983532336;11.985275268554688
"2020-06-03";17.185007518460672;11.764152768885173;15.340517044067383;16.828332901000973;6.867091325781807;10.784526983532336;12.274679183959961
"2020-06-04";17.804438427842577;11.764270120952311;15.571297645568848;16.828332901000973;6.7409996602727045;10.784526983532336;12.47426700592041
"2020-06-05";18.709851773688918;11.764013939089844;15.758460998535156;16.250791549682614;6.6149079947636;10.784526983532336;13.07303237915039
"2020-06-08";14.369739069328233;11.763467978807954;15.89201545715332;15.892319679260256;6.488816329254497;10.784526983532336;12.723752975463867
"2020-06-09";15.85294144500967;11.762721689279047;15.70535945892334;16.479816436767578;6.362724663745395;10.784526983532336;12.22478199005127
"2020-06-10";17.185007518460672;11.761862907124975;15.730611801147461;16.828332901000973;6.23663299823629;10.784526983532336;11.626016616821287
"2020-06-12";17.804438427842577;11.760971948910015;15.170790672302246;16.828332901000973;6.110541332727188;10.784526983532336;11.92539882659912
"2020-06-15";18.709851773688918;11.760117272717938;14.892152786254883;16.250791549682614;5.984449667218083;10.784526983532336;12.08506965637207
"2020-06-16";14.369739069328233;11.759352738628394;15.096540451049805;15.892319679260256;5.8583580017089805;10.784526983532336;11.955337524414062
"2020-06-17";15.85294144500967;11.758716379966037;15.072885513305664;16.479816436767578;5.732266336199878;10.784526983532336;12.035173416137695
"2020-06-18";17.185007518460672;11.75823050620969;15.027459144592285;16.828332901000973;5.606174670690773;10.784526983532336;11.83558464050293
"2020-06-19";17.804438427842577;11.75790289609036;14.824077606201172;16.828332901000973;5.480083005181671;10.784526983532336;11.396490097045898
"2020-06-22";18.709851773688918;11.75772880503631;14.844958305358887;16.250791549682614;5.353991339672566;10.784526983532336;12.77365016937256
"2020-06-23";14.369739069328233;11.757693502240642;14.651670455932617;15.892319679260256;5.227899674163464;10.784526983532336;12.973237991333008
"2020-06-24";15.85294144500967;11.757775065375084;15.012993812561035;16.479816436767578;5.101808008654361;10.784526983532336;12.47426700592041
"2020-06-25";17.185007518460672;11.757947190649858;15.052939414978027;16.828332901000973;4.9757163431452565;10.784526983532336;13.34247589111328
"2020-06-26";17.804438427842577;11.75818181745459;15.372224807739258;16.828332901000973;4.849624677636154;10.784526983532336;13.871384620666506
"2020-06-29";18.709851773688918;11.758451415195694;15.624773025512695;16.250791549682614;4.723533012127049;10.784526983532336;15.048955917358398
"2020-06-30";14.369739069328233;11.758730830557688;15.66747760772705;15.892319679260256;4.597441346617947;10.784526983532336;14.370355606079102
"2020-07-01";15.85294144500967;11.75899864229934;16.25080108642578;16.479816436767578;4.471349681108844;10.784526983532336;15.448131561279295
"2020-07-02";17.185007518460672;11.759238014709128;17.128271102905273;16.828332901000973;4.34525801559974;10.784526983532336;15.11881160736084
"2020-07-03";17.804438427842577;11.759437077742334;17.279558181762695;16.828332901000973;4.219166350090637;10.784526983532336;15.36829662322998
"2020-07-06";18.709851773688918;11.75958889029511;17.103046417236328;16.250791549682614;4.093074684581534;10.784526983532336;15.431401252746582
"2020-07-07";14.369739069328233;11.759691062523627;17.573808670043945;15.892319679260256;3.96698301907243;10.784526983532336;15.181540489196776
"2020-07-08";15.85294144500967;11.759745123797524;17.88897705078125;16.479816436767578;3.840891353563327;10.784526983532336;15.75122356414795
"2020-07-09";17.185007518460672;11.759755725576024;17.566280364990234;16.828332901000973;3.7147996880542227;10.784526983532336;15.841174125671387
"2020-07-10";17.804438427842577;11.759729764426167;17.793514251708984;16.828332901000973;3.58870802254512;10.784526983532336;17.320348739624027
"2020-07-13";18.709851773688918;11.759675501042562;18.467031478881836;16.250791549682614;3.4626163570360173;10.784526983532336;16.480815887451172
"2020-07-14";14.369739069328233;11.759601738067472;18.64967918395996;15.892319679260256;3.336524691526913;10.784526983532336;16.520795822143555
"2020-07-15";15.85294144500967;11.759517104320214;18.499757766723633;16.479816436767578;3.21043302601781;10.784526983532336;16.740673065185547
"2020-07-16";17.185007518460672;11.75942947717099;18.308181762695312;16.828332901000973;3.0843413605087058;10.784526983532336;16.88059425354004
"2020-07-17";17.804438427842577;11.759345559475493;18.153039932250977;16.828332901000973;2.958249694999603;10.784526983532336;17.080482482910153
"2020-07-20";18.709851773688918;11.759270613705114;18.013700485229492;16.250791549682614;2.8321580294905004;10.784526983532336;17.29036521911621
"2020-07-21";14.369739069328233;11.759208344364298;17.838090896606445;15.892319679260256;2.706066363981396;10.784526983532336;17.750110626220703
"2020-07-22";15.85294144500967;11.759160910901482;17.053878784179688;16.479816436767578;2.5799746984722933;10.784526983532336;18.249832153320312
"2020-07-23";17.185007518460672;11.759129047251838;16.689931869506836;16.828332901000973;2.453883032963189;10.784526983532336;17.98997688293457
"2020-07-24";17.804438427842577;11.7591122608311;16.57406997680664;16.828332901000973;2.327791367454086;10.784526983532336;18.419736862182614
"2020-07-27";18.709851773688918;11.759109082980299;16.096067428588867;16.250791549682614;2.2016997019449835;10.784526983532336;18.9394474029541
"2020-07-28";14.369739069328233;11.75911734415949;15.792356491088867;15.892319679260256;2.075608036435879;10.784526983532336;19.100000381469727
"2020-07-29";15.85294144500967;11.759134450140648;15.849161148071289;16.479816436767578;1.9495163709267764;10.784526983532336;20.21999931335449
"2020-07-30";17.185007518460672;11.759157639556605;16.647445678710938;16.828332901000973;1.8234247054176738;10.784526983532336;20.299999237060547
"2020-07-31";17.804438427842577;11.759184207932;16.848819732666016;16.828332901000973;1.6973330399085693;10.784526983532336;20.57999992370605
